ratio_endeudamiento,porcentaje_gasto,gasto_mensual,score_crediticio,ingreso_mensual,deuda_total,edad,antiguedad_meses,frecuencia_compra,ultima_compra_dias,num_productos,hora_registro,tiene_tarjeta_credito_0,tiene_tarjeta_credito_1,genero_Femenino,genero_Masculino,genero_Otro,region_Centro,region_Norte,region_Sur,estado_civil_Casado,estado_civil_Divorciado,estado_civil_Soltero,canal_registro_App,canal_registro_Tienda,canal_registro_Web,dia_semana_registro_Domingo,dia_semana_registro_Jueves,dia_semana_registro_Lunes,dia_semana_registro_Martes,dia_semana_registro_Miercoles,dia_semana_registro_Sabado,dia_semana_registro_Viernes,tipo_plan,uso_app,abandono
-0.6420229368272117,-0.9751597947812379,-1.2828955224070222,-0.6393913780453451,-0.1657237523445041,-0.7833866223198861,-0.7697334783986711,0.3805717143501895,0.5573093643987723,0.9808404074196292,1.4208538128380772,0.9734750899360531,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.9861571323111571,4.3605596813373137e-16,0.0,0.5048880866132527,-0.03931076347292946,-1.2282902262928967,-1.3962299332420396,-0.5707981109112052,0.7404390331406674,0.14078630800578756,-0.7062789974389986,1.269465387510772,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1
-0.1292311297861424,0.24252301844064564,0.1471880214546864,-0.702335196682058,-0.5028374507358817,-0.30477112527782557,-1.5670926027447765,-0.035652584201670695,1.6560873768501427,0.4690833123744153,0.0027652726533600514,-1.5424424394490563,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0
-0.9650370916168263,-0.6715742697140403,0.9493642644494474,1.54698125934171,1.8823640895714844,-0.03716666808101727,1.5653896714720659,-0.3329556545958565,0.7404390331406674,0.31459060443623754,-1.4153232675313572,0.6774847923613344,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.450871056492836,-0.2846269797852237,0.5266330203527341,-0.45663439561462615,0.8499492505872,-1.7806829409396754,-1.1684130405717237,-0.06538289124108927,0.007920358173087045,-1.5296660965757596,-1.4153232675313572,-1.5424424394490563,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.31856830886196563,2.4894464896247035,1.8550711135316058,0.9202445247171608,-1.3602157922386608,-0.552238009998327,-1.5670926027447765,-0.7194496461082981,1.6560873768501427,1.4250069427418903,0.7118095427457186,0.23349934599925626,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.5479111682152593,4.3605596813373137e-16,0.0,0.9662846281022945,0.0244717411316789,-0.5329698647877729,1.451481225136908,0.5292232495472824,-0.7245983167944933,0.40149275265146256,1.4208538128380772,-0.0624909515754625,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.502702245151295,-0.5279154164916517,-0.20278957426981042,-0.6105736255864745,0.45791658019181936,-0.19499311343903186,-1.2823214869068815,0.7076050917837939,0.9235687018825625,1.0194635844041735,-0.7062789974389986,-1.394447290661697,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1
-0.9026128047708374,-1.1006192089615234,-0.5596627283226862,-1.5885895926258278,1.8786500852434789,-0.2381427126588277,1.0528016629638552,-0.8086405672265539,0.9235687018825625,0.7780687282507709,0.0027652726533600514,1.5654556850854906,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0
-0.22489807962818434,0.3615314179636631,0.6637740555210685,-0.5385075294515056,-0.16526429513191027,-0.18011217412016226,1.5653896714720659,0.8562566269808868,-0.35833897931070313,-1.4717313310989428,1.4208538128380772,-0.21048610036282187,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.0,4.3605596813373137e-16,-1.6186456531696585,0.3104463986258296,5.16857190906438e-16,-1.6062802469438007,-1.1684130405717237,-1.5816285502514371,-1.0908576542782835,-0.11992013663988742,-1.4153232675313572,-1.5424424394490563,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.0,4.3605596813373137e-16,1.8550711135316058,-0.6995958003501989,5.16857190906438e-16,0.5916615425999032,-0.9405961479014079,-1.4627073220937628,0.19105002691498213,0.9422172304350848,-1.4153232675313572,-0.0624909515754625,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.16876398103991336,0.7187977427821253,1.716315206246397,0.011070460464986276,0.27090271597420634,0.2334863839993727,0.8249847702935396,0.6481444777049568,1.6560873768501427,0.9518730246812208,0.7118095427457186,1.5654556850854906,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
0.23457233464823044,-0.40337178974064375,-0.06288285875751787,-0.7634135074889323,0.35723157890789303,0.9717528357958424,1.451481225136908,0.9454475480991426,-1.6402466605039687,-1.3848291828837178,-1.4153232675313572,-1.2464521418743375,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.34536596360510513,0.7084603159690295,0.41082439887655214,-0.2746953303558597,-0.788733481178625,0.033124682391658236,0.5971678776232238,-0.7194496461082981,0.9235687018825625,-0.013706399932390203,1.4208538128380772,-0.5064763979375406,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1
1.6348979187292678,2.2890011265495485,1.8550711135316058,0.37234212252520144,-0.627272313491748,1.8029216356161966,0.5971678776232238,1.3616718466510027,1.2898280393663526,0.7684129340046347,1.4208538128380772,-1.394447290661697,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.2132247905858577,0.05733345694362034,-0.35352514799139606,0.6030586172170581,-0.7776820878253365,1.0731527614280703,-0.02932857722014472,-1.3437860939360884,-1.0908576542782835,1.1643004980962153,-1.4153232675313572,-0.6544715467249,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0
-0.22737763843970688,0.6991094675209973,1.5609745171623857,0.5425270108213318,0.16941534887954626,0.06307727020127078,-1.3392757100744606,-1.4329770150543442,0.9235687018825625,-1.2979270346684928,0.7118095427457186,1.5654556850854906,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0
0.7216565587719445,-0.47377248553145745,-0.46262923854154886,0.10274713487259154,-0.038757692603452104,1.3324746745600924,0.9958474397962764,0.6481444777049568,0.7404390331406674,0.6718549915432737,-1.4153232675313572,0.23349934599925626,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0
0.7073505976287542,-0.2780907999856436,-0.8541744279675262,0.0,-0.9035145645800362,0.3305675873789109,-0.883641924733829,-0.9870224094630654,-0.17520931056880804,-1.05653217851509,-0.7062789974389986,-0.0624909515754625,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
-1.3018536296605412,-0.5163304471990264,0.06975042735019064,0.9712741733277237,0.8225365398864497,-1.4588286779196666,1.394527001969329,0.6184141706655382,-0.17520931056880804,1.5891554449262042,0.7118095427457186,1.4174605362981312,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.21750170993523274,1.2989302041396744,1.67292778990454,1.6565401015528818,-0.407628420022474,-0.34914054059317023,0.5971678776232238,0.023808029877166473,0.007920358173087045,1.4636301197264348,-1.4153232675313572,0.08550419721189688,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.23640380234351,-0.4095956190056187,-0.28791620330380074,-1.0904993971487615,0.06660403190673854,-1.5706599834217259,1.451481225136908,0.767065705862631,-1.4571169917620737,-0.7475467626387345,0.7118095427457186,1.1214702387234126,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
0.8315557529555009,-1.0516758354692086,-0.8809341730149937,-0.6603979974262768,0.9406044820592494,1.84904574064444,-1.3962299332420396,0.4994929425078638,-1.0908576542782835,-1.2013690922071318,-1.4153232675313572,0.6774847923613344,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
2.0057103396501206,1.2320275614906548,-0.8422893364539055,-1.5477056580954147,-1.8552122216491873,-0.20071799714990796,-0.7697334783986711,-1.2545951728178326,0.3741796956568772,-1.133778532484179,-0.7062789974389986,0.3814944947866156,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1
-1.100532857504629,-0.47254918795026835,-0.37036657625774827,0.5519485981286946,0.08832955816816221,-1.3529026909931658,-0.7697334783986711,-0.24376473347760078,1.1066983706244575,-0.6220214374389652,-0.7062789974389986,-0.8024666955122594,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0
-0.05762669480362857,-1.287983696351909,-1.491081720061005,1.6895753580933643,0.51534139174023,0.6125461157533093,-1.1114588174041449,1.0643687762568168,-1.0908576542782835,-1.4137965656221263,-1.4153232675313572,1.5654556850854906,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0
-0.9028194031622158,-1.4945492209604534,-1.8495793564138732,0.3978328126005155,1.8443469600453375,-0.25408654438502165,0.8249847702935396,0.4994929425078638,0.5573093643987723,1.1932678808346235,0.7118095427457186,0.9734750899360531,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1
0.38292532651870065,-1.3230318269327654,-1.1699609632698096,-0.07616379192865881,1.613731601526628,1.84904574064444,0.312396761785329,-0.6897193390688795,-1.2739873230201786,-1.4717313310989428,0.0027652726533600514,-1.5424424394490563,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0
-0.13239902842578025,-0.6514599501629307,0.07222514870920167,-0.42251748539642237,1.2261085325418977,1.0355793310559103,0.5971678776232238,-0.3626859616352751,0.7404390331406674,0.08285154252897091,-0.7062789974389986,1.5654556850854906,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.2654146902250617,0.7056532073523706,0.06780218824287178,0.5630474411552194,-1.0683545653830582,-0.3259357158482522,0.7110763239583816,-0.3626859616352751,0.5573093643987723,-0.6316772316851013,0.7118095427457186,0.6774847923613344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
-0.2830479266388139,-0.0096539451383055,1.4032032650763233,1.852509377640877,1.2424951197994543,0.7405867027315455,0.027625645947434233,0.023808029877166473,-1.6402466605039687,1.1546447038500791,1.4208538128380772,-0.6544715467249,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.2632382971440177,0.5745634384696109,1.2963892654663418,0.7233552387247704,0.11296169602678391,-1.5982777908772896,-1.5101383795771974,-0.00592227716225211,1.4729577081082477,-1.5779450678064402,-0.7062789974389986,-0.6544715467249,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0
-0.9790072045855205,4.3605596813373137e-16,0.0,0.23090341061961833,0.7872300154010572,-0.871622895675649,-0.6558250320635132,-1.0167527165024839,0.3741796956568772,1.5891554449262042,0.7118095427457186,0.08550419721189688,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1
0.0,4.3605596813373137e-16,1.6958779910140278,0.0,5.16857190906438e-16,0.33136433915336216,-0.7697334783986711,-0.06538289124108927,1.6560873768501427,0.4497717238821431,-1.4153232675313572,-0.21048610036282187,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.3409306234919423,0.8876063640882221,0.9731937488424264,0.23690487954502287,-0.5185496112118521,1.5880378824757961,1.0528016629638552,-0.7491799531477167,-1.0908576542782835,0.7684129340046347,0.0027652726533600514,0.8254799411486937,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1
2.4831827432783875,0.0208337307935867,-1.8495793564138732,-1.3316833820598506,-1.8552122216491873,-0.22680115358283984,-0.7127792552310921,0.4697626354684452,0.19105002691498213,1.3960395600034818,-1.4153232675313572,0.08550419721189688,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.46599247613837835,0.32127610731890816,0.4551033258355627,0.32073046758349083,-0.30809231111630897,0.6713568926718883,-1.5670926027447765,-1.5816285502514371,-1.4571169917620737,0.7877245224969069,0.0027652726533600514,-0.6544715467249,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0
0.37510154288840725,2.1073785506199396,1.8550711135316058,-0.2092566302587702,-0.6632964687218301,0.19279232425508605,-1.5101383795771974,-0.5707981109112052,-0.17520931056880804,1.0291193786503097,-0.7062789974389986,0.529489643573975,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.46280441281038176,-1.4945492209604534,-1.8495793564138732,-0.8435304735174686,1.0768680002441726,1.84904574064444,0.7680305471259606,1.5103233818480957,0.3741796956568772,-0.02336219417852631,0.0027652726533600514,1.269465387510772,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1
-0.377009214944113,-0.6417565912507227,-0.7775366899964388,0.6143030750118814,-0.13453467208854927,-0.37930353742883405,1.3375727788017502,-0.09511319828050786,-1.4571169917620737,-0.4868403179930596,-0.7062789974389986,1.5654556850854906,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
1.6529510960428686,4.3605596813373137e-16,0.0,0.38178098218593687,-0.24813850371963378,1.84904574064444,0.4832594312880658,1.1535596973750726,1.2898280393663526,1.5891554449262042,1.4208538128380772,-1.2464521418743375,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1
-0.06069024339014828,-0.1857231051235198,-0.16834943603860114,0.9667882940135797,-0.20750901645138298,0.023139338279939418,0.7680305471259606,-1.1951345587389954,-0.17520931056880804,1.5891554449262042,-0.7062789974389986,-1.5424424394490563,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0
-1.0400745675060257,-1.2642711694750985,-0.5758233680268109,-1.1919627878532284,1.8823640895714844,-0.1719620936562355,-1.4531841564096184,-1.5518982432120185,0.9235687018825625,-0.5930540547005568,-1.4153232675313572,-0.21048610036282187,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
-0.45201872226385614,-1.337039176206077,-1.0252812444816808,-0.9705923720914469,1.8823640895714844,0.9635720518188704,0.3693509849529079,0.05353833691658506,-0.9077279855363883,-1.5779450678064402,0.7118095427457186,-0.6544715467249,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.9049187854436721,0.41410573445568266,0.15934024836418417,0.592613760581588,-0.6981659790456394,0.804350499680552,-0.5419165857283553,1.1832900044144912,-0.5414686480525982,1.2608584405575765,0.0027652726533600514,-0.5064763979375406,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1
1.2605675559433207,-0.8596689581139072,-1.060998641816519,-1.763932517896464,-0.06729807303525107,1.84904574064444,-0.7127792552310921,0.915717241059724,0.5573093643987723,0.21803266197487645,1.4208538128380772,0.8254799411486937,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.21882559251589886,0.12256981336155977,1.2719808143939586,-0.010074867814939771,0.8248821085083854,0.5623364903884058,-0.5988708088959342,-1.0167527165024839,-0.17520931056880804,-0.3033802273164735,0.0027652726533600514,-1.5424424394490563,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.8954380267940671,-1.2712200459513312,-1.5590024013997568,-1.8747939816078594,0.25278884055779416,-0.9596839849971691,0.6541221007908027,-0.12484350531992644,-0.35833897931070313,0.266311633205557,1.4208538128380772,-1.394447290661697,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.8648760411574419,-0.9586842081905279,-0.7498133556281842,-1.1536925497120678,0.8448750975229657,-0.6336038226556293,1.1097558861314343,-1.4329770150543442,-1.6402466605039687,0.8263476994814514,-1.4153232675313572,-0.6544715467249,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0
-1.1775904094764649,-1.2166047249241643,-1.232210349722931,0.3959422906652225,0.8562679852969665,-1.2158487381432939,1.1667101092990133,-0.7789102601871353,0.19105002691498213,-0.2744128445780652,1.4208538128380772,-0.6544715467249,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0
0.4742227935947096,-0.5828638733502609,-1.4849956261232762,-0.31040897877646134,-1.3297379619557699,-0.374563250364339,-1.3962299332420396,1.0940990832962354,0.3741796956568772,0.10216313102124312,-0.7062789974389986,1.5654556850854906,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1
-0.9650700114825166,-0.6940350334067432,0.37481405636565135,1.852509377640877,1.8582113346625126,-0.3912534865131251,-0.3710539162256184,-1.2843254798572512,1.6560873768501427,0.35321378142078197,-0.7062789974389986,1.1214702387234126,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1
-0.39213097588224466,-1.252974475197539,-0.9196521702223771,-0.8574169308904551,1.865164042364494,0.9333696788326137,-0.14323702355530263,-0.9870224094630654,0.7404390331406674,-0.13923172513215964,1.4208538128380772,1.4174605362981312,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
2.4831827432783875,2.1852988468347365,-0.4396752923132839,0.740748033446564,-1.8552122216491873,0.6678714172881667,-0.7697334783986711,0.3211111002713523,-0.17520931056880804,-1.211024886453268,-0.7062789974389986,-1.2464521418743375,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
2.1341395814748183,0.24140646614240113,-0.40828996890809444,-1.3992858376035888,-1.047879716871113,1.6954066821997253,-0.3710539162256184,1.42113246072984,1.1066983706244575,1.0870541441271264,-0.7062789974389986,-0.5064763979375406,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.7137416264703685,1.0290360085936723,1.8550711135316058,0.40716471931291853,0.21375625699324244,-0.6855263648494573,0.027625645947434233,0.3508414073107709,1.4729577081082477,-1.2593038576839484,-0.7062789974389986,-0.0624909515754625,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0
-0.1553617250058543,0.3977435446410637,1.6063319603077386,-0.5771006158214405,0.6561781298931771,0.5511892693586233,0.6541221007908027,-1.5816285502514371,0.9235687018825625,-1.5779450678064402,0.0027652726533600514,0.8254799411486937,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.08170257542783864,-0.18743878015770374,-0.8623728703055412,-1.1320879849433778,-1.0374620018253637,-0.49432299919496675,-1.5670926027447765,-1.1654042516995768,0.5573093643987723,-1.5779450678064402,0.7118095427457186,-0.0624909515754625,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.06950013370641814,0.4443467663363454,0.16207437672198113,0.589222893077525,-0.7293644512644436,-0.40917005724647526,-1.3392757100744606,0.08326864395600364,1.1066983706244575,-0.4578729352546513,0.7118095427457186,0.23349934599925626,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
0.01007975770073911,-0.7256929242405298,-0.8753453171167664,0.5012654320923541,-0.0922362642184729,0.22078524014588335,0.4263052081204869,1.4508627677692585,-1.0908576542782835,-0.9310068533153207,-0.7062789974389986,-0.21048610036282187,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0
-1.3615745564324264,-1.4945492209604534,-1.8495793564138732,-1.5535981746161633,0.13789711098000826,-1.7456511391582998,0.8819389934611185,-1.1654042516995768,-0.17520931056880804,0.8939382592044042,-0.7062789974389986,1.5654556850854906,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
0.3905771546104414,0.8125583265369027,-0.6134282718706264,0.9204037122068635,-1.69959337911566,-0.8238220341953847,-0.4849623625607763,-1.5221679361726,-0.7245983167944933,1.5891554449262042,1.4208538128380772,0.8254799411486937,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0
-0.07261648427122971,2.0796492629938332,1.3383159826419486,-0.6985725445295401,-1.179430178529097,-0.7743250966465186,-0.02932857722014472,-1.5518982432120185,1.4729577081082477,-1.2399922691916763,-0.7062789974389986,1.1214702387234126,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.37969044705375127,-0.32930746994912463,0.18706573952645603,-0.050953315069154265,0.5197476395988251,0.05694895679990903,-1.5670926027447765,-0.5410678038717867,-1.4571169917620737,1.5119090909571153,1.4208538128380772,-1.2464521418743375,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.19490296533179474,-0.789185412223524,-1.1327262881948135,-1.5085794921736138,-0.3750434725163453,-0.2943185879714189,-0.14323702355530263,0.4103020213896081,1.4729577081082477,-0.7668583511310069,-0.7062789974389986,-1.098456993086978,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0
